temperature_C,pressure_bar,rpm,vibration_mm_s
69.30894845430558,6.0771521875088,3474.72571004503,6.151867278588122
55.74604856678366,4.365559610090062,2324.967439780733,4.010250419306375
57.817096559343945,4.183324821066567,2702.0855404958997,5.1973051879183405
56.76212618557741,5.509393419741218,2682.2252871398546,4.693759475134898
52.44442023963269,5.671251746055415,2405.9838809706166,4.391178278681856
59.33245351939854,5.9672335615535665,3067.5657912118477,4.966634632400021
59.6042629535401,5.322199823282236,3055.442104386549,5.354906002861951
36.260663531770334,2.7845336368132583,1276.0276187332734,2.657950130308167
65.7288436881214,6.2773103340135314,3413.038170014707,5.895198498123136
35.98106456882117,2.7309750625146942,1336.255608375028,3.2646406909350243
64.24613768890106,6.500524804220719,3222.78234303916,5.7055709791620846
64.35533132522467,6.5860137709970274,3288.6935957793085,5.495141186195922
46.276687881352395,3.3159368806319143,1736.3234988493614,3.295725983082311
49.982765271121515,4.829920415269869,2212.4299984317904,4.33311065931471
54.94266189525965,4.372335836726658,1726.006732059845,4.059669303675035
57.275011046115566,5.520311728168441,2349.5552787978854,4.5495419617050885
48.678884512585604,5.801086410946355,2284.376001069981,4.4214427149021205
62.247752733343155,5.512422736364382,3045.762372588538,5.58279121877412
64.18257503859274,7.597233966212042,3417.216122283726,6.310030171519582
63.6803048305134,6.421483312681236,3476.9786675529695,5.361103445856021
46.257572363370464,4.133385628080095,2106.4823813951884,4.153095986732994
54.539186332823725,4.896500451357267,2353.5446883788304,4.71015816588214
38.814978480135295,2.8817246910753305,1321.5932654453347,2.4605943762964353
51.13416951350763,4.25704318178288,1935.8909534526679,3.5800520792114288
66.08610036160995,5.552602953974231,3175.39614316822,5.376962554445617
72.69263887343949,6.713951721548646,3630.9079764837625,6.09230529033609
42.074309177986336,4.131762157239159,1635.9557896840547,3.1601180158999345
51.44939705519171,4.313615513176296,2085.275018592974,4.104098807331885
56.67555429147192,5.027063866901956,2481.515970128751,4.871032645334151
55.9308192087728,5.503883939764885,2696.112811173725,5.178346844914486
45.88401456047955,4.56150870941482,1933.2775360548476,3.4862664161250736
63.39067477082627,4.812858484924007,2796.842731124863,4.870613873155467
51.702237111800464,4.7031095520155475,2168.3124570503587,4.530766242701307
56.786504176757674,4.876557800919622,2489.8834103852046,4.817613356622992
57.122559647747295,5.678493515888879,2882.3989736025896,5.126189413838752
51.396093666845296,5.4311730100932,2504.4955888676564,4.675317582644583
49.62600919610049,4.033573142045505,2194.5298766314017,4.11701490132426
53.70721348485303,4.472179243025834,2423.2731372519183,4.639447439313647
51.06509112222314,4.126861501804502,2438.145928556265,4.346256927760259
51.86237292303898,4.365924069826507,2240.992279082511,4.307079673691561
47.76059750939084,5.2423213475643715,2318.842756133028,3.7846594424366016
65.06849396483001,6.742249955575895,3619.053019353302,5.937898214072932
61.72445710753703,5.092179823432272,2892.643613558867,5.002558125384277
54.329336889388735,4.474790545977322,2293.163777379588,4.226066260681207
59.67878670172958,5.185444251655775,2987.868083157515,5.0010634573896855
49.14262335881866,4.176047730780804,2266.326357170793,4.0423810080344005
61.772036301149754,6.469427158202524,3321.187246310649,5.266541202876338
56.98518967664004,4.944449924739453,2758.7495345386656,5.1148133778976685
56.03221746530035,5.324875320796584,2424.88849919704,4.505756492669036
61.54555925083931,5.472994840575377,2813.4018480671944,4.595431120364615
40.3150451161787,3.274856591261091,1400.3866935520505,2.7363159614220325
42.07467598320328,3.6266712477778604,1711.2627717631362,3.4959892740484793
45.774560859846936,3.9719431282505475,1664.2524955206613,3.249687627905995
53.73011708413758,5.473360221246155,2600.0601663345947,4.485592103242836
67.99836807909116,7.074438540188171,3712.7604996395644,6.292902158046877
77.71874949932922,7.724971806098807,4061.9101023348426,7.031746373341861
62.840975537799665,5.629781365645478,2946.63577100853,4.861876698854481
59.6810165262878,5.777827014701411,2850.5911324611197,5.279368233844464
36.05535802977882,2.8476642275594095,1239.2595860930828,2.468130679425063
51.0757297846462,4.393097993162857,2120.1283401861847,4.060290213441406
51.570588356333374,4.007824698116254,1948.5513736642329,3.8590473733162938
48.65797917739402,4.121763274231072,2065.406681224219,3.793527765545011
57.64093419384792,4.536034204096319,2382.2993269906474,4.204479952426521
54.91267501589875,4.658334594522771,2169.536595612011,4.115991450624709
43.3650800892738,3.3074265775045033,1114.4901327369487,3.192288853792373
62.198175530981345,6.306100275519461,3023.5371792822734,4.963705616619266
47.75113368320366,3.2959016767932425,1749.0798819821355,4.061612437774099
61.25223552352693,5.783637708367237,2667.4728048778047,4.848095725000944
73.76447623710669,7.195709189472798,3951.8578688249813,6.728130392458703
45.773467107303404,4.210582463481442,1856.4307858895036,3.3171730417980543
32.399956299347245,1.8035918417052264,728.7987340775692,1.7911767818767836
53.31322939752829,4.736467237043879,2299.7970446839226,4.175148146559867
60.37637666814935,6.358564064357163,3270.671744499,5.318625135498413
71.02034186936042,6.599507231959204,3870.8432179544156,6.502743311721245
47.96142476129046,3.866211320750969,1639.3152838833082,3.304302068343748
52.59851192169094,6.09467713316023,2847.6894562655652,5.524431928683216
55.694838468431094,4.408993110133689,2174.2826802539626,3.873243729969239
57.477156479954736,5.425405095510573,2425.836151987105,4.591353667008197
75.83319026745167,7.885787151278116,4351.040342911924,7.31226610141389
44.00522172509614,3.6565070446160752,1447.9207701233927,2.7965131940544428
57.140856337273405,4.3967604344934825,2677.6177630462016,5.062006691036761
62.618593748145685,6.49132746410267,2827.385220235803,5.025736035381389
67.06865455780034,6.814263982029252,3260.0504274575433,5.005716708630138
51.622846319606495,4.995890930185931,2568.588207429627,4.812717658939051
59.34941177222699,4.556180993587068,2715.6353776528717,4.610668423397277
51.09326847272721,4.676564951809789,2225.846002804746,3.8785480889785102
57.5091640180132,4.723851955365017,2688.388858871575,5.082620535873873
49.93266918291231,4.793566066465895,2259.7654071518127,4.106223427514887
65.46561508215333,5.86078680430449,2935.100322899236,5.6067643342875995
55.015458636941204,4.2094751560303205,2241.2727647694564,4.652886319071767
55.94832981685946,5.8707392506162,2763.9702757315304,4.742252389118336
50.750360544315484,5.289455529795294,2479.516030420515,4.728405196177437
63.30180421355268,6.651505615780255,3288.235175540518,5.4852800545018106
55.87180066013063,4.945982111048454,2464.0243934880596,5.2442000605279375
40.82714479890087,2.44799400884281,1258.877272255183,2.6193085213248724
69.35953908030226,6.804500989684126,3383.345050499794,6.2550310744938
49.76160783929656,3.8774312633795502,1865.9873893961667,3.987554031825804
52.41706983260863,3.7118696434362537,2042.363562945826,4.094004018819844
50.977011331865974,4.873675097061019,2083.0370941695555,3.8180217912157812
62.37738379200189,7.37913367255232,3462.1066652195723,5.856656426521102
36.47324100913825,2.5915456287521796,1005.028050214913,1.789422046557295
84.53735690246995,9.37792681954051,4696.423973561996,7.893781917838469
63.7163084105809,6.219309517598518,3239.239766346236,5.766298487135618
58.384477984556185,5.097845222158119,2656.267239890412,4.895260073278029
53.582645449084794,4.686335337635567,2461.5741995685994,3.633550097076248
54.309218683178784,5.974653527037673,2699.88785240036,4.446358863017065
59.00739620624811,5.27159956722975,2864.785699865537,4.893463469109007
61.346953251078446,6.01674918025406,2951.65091016504,5.356417837176331
57.70001435604463,5.398611467900179,2888.923126202414,5.2075097102566845
55.04534398797408,4.916207657976133,2562.706476878674,4.625087514422536
50.52396754346051,5.191080846843621,2361.8631057848715,4.535288738792243
57.08703917000279,4.678559183792326,2394.108701442542,4.206798512540237
52.47940317227338,4.61978457423688,2363.5642037531234,4.568935609657415
68.8819354490619,6.722944387361035,3293.639067806945,5.97242822180154
64.57212001878197,6.303742446243215,2915.4897055966035,5.403296466942937
30.75686210583477,2.0578759213136935,500.0,1.6605251127909988
57.48422032520794,5.472700959463753,2959.1305435708327,5.749864206238536
50.37809040243769,5.0138611383659955,2636.3153363031424,4.819098918159487
50.426735226774085,5.0110122982766105,2486.9038704878717,4.20231859014486
47.614940519357376,4.693231357310711,2228.03708283778,4.2004349525132785
68.57795573026702,5.863859882328427,3286.8789039902094,6.041558812515858
63.306696043512844,6.350444813409546,3163.2685234860005,5.385623569376165
49.676641162557644,4.168582343893397,1958.9856325234737,4.171097256358651
51.75797618504072,4.7696152341242275,2784.9366009871746,4.991693556600227
43.24418414220141,3.5401738643294673,1819.8402858210998,2.845948524529744
46.07244674511184,3.253176185975732,1534.2672846477485,3.352471269680913
50.59589765059205,4.268933632922818,2061.2979427870246,3.863666738032456
61.80248933195839,6.721592207270289,3103.6754306679313,5.6216142478032065
64.7007774569595,6.162768573277068,3167.1875317632607,5.877905039330647
64.2173109472247,5.238346914549518,2859.159794068105,5.273886585968766
60.427677218912024,5.900359602992622,3007.567050793598,5.817209675513967
59.54400701973986,5.437284582587201,2861.324800980471,5.070857836202313
50.18934535632111,4.41144390916371,2050.9628833439333,4.152387714055305
65.80447828108308,5.71598032484906,2802.3457812717584,5.4203872752389755
55.42537121865546,6.380150927144579,3060.2866676593776,5.251647634896543
63.38571621480045,5.835091691123194,3028.0039308695023,5.634951333732746
64.6424655741098,6.987167187091534,3332.2393600322503,5.613134647372246
62.650067495041476,6.156509373879668,2995.8126930407448,5.221206055843358
55.98004728136513,5.1106461745216984,2746.013745279108,4.521070832861339
63.842366909282646,7.082510533213784,3249.105166821499,5.748196273282466
56.911453160704376,5.101093994949092,2481.435118525658,4.71352670820118
56.93098353281869,3.678250589036062,1882.6877441405975,4.25162391119886
56.054346071078605,5.478530220875154,2385.8531252393655,4.721452673015576
46.1986209895343,4.996820071896154,1978.5681486354856,3.712815531159039
48.05722344414709,4.230590226540868,2027.375207517933,3.5405408117041786
52.42580084083809,4.636678984648381,2398.8369304991375,4.5569754541717185
42.95674314571028,4.043539705498578,1945.306055300027,4.02672808099863
51.422852575927756,4.940975777811355,2284.426929252672,4.496324858762945
41.29212404305344,3.3902942350239655,1174.46973313235,3.060549418077075
52.96897078470229,5.46708388460312,2649.3055951610568,4.674979270527841
58.155573946194465,5.042039415794399,2500.843832753557,4.524138387775464
49.59977996228021,4.684065441325398,1928.0379582522664,3.5845707434787837
58.33496364891909,5.613220559423684,2961.4719679026834,5.2036966944775225
62.45100024404955,6.462446289488509,3156.299096338591,5.513001681696656
46.291462562223714,3.0843078325662376,1374.7080949417182,3.137482253736271
50.7937553005614,4.318157431210198,1966.0926550036502,3.8363970549049555
48.56555522648114,4.093135542322045,1961.6003551488911,3.7851432117902606
46.391763999802585,3.9249676536969473,1842.067829223795,3.4053084591729625
62.19741588358167,5.7780572159786745,3080.632389352224,5.723192888959749
51.83656976048154,5.320856337046738,2364.3217028590375,4.396872857313589
46.463826815833826,4.410572962488702,2314.8396110825724,4.154750889330178
44.29408987058746,2.459581250844953,1097.2963449152726,2.4784086353353145
60.8034864513557,6.560065620172377,2944.7926211464583,4.850246941285538
45.78467127859844,4.003169623625843,1632.5191236025694,3.767105631659855
55.32971084460644,4.113079066421074,2541.95284118643,4.823329238755386
55.124615876675044,5.084558674829013,2694.163856570734,4.348313592647392
65.87175876219835,5.799141892314467,3452.4610170870556,6.189331085961331
39.20772436081653,3.1538448756204924,1583.8257206166215,3.4614897030262086
37.831259494159916,0.544594133506384,500.0,1.893938026573477
52.84080018066385,5.151115659046561,2628.6946813275863,5.190682889931908
67.02839507314964,6.559795795627632,3760.3578270575977,6.418013186568976
64.08637175153208,6.411582018010745,3367.262447057606,5.3973953131150125
60.62536626286398,4.58477004155457,2646.761590692238,4.998171934402461
50.91378303847877,4.482532213360924,2155.854670057567,4.178770455352475
58.071422423662014,5.738010796985656,3064.985817646117,5.1584223750151335
50.58522700475448,4.510409442406433,1818.5176602068718,3.865993383406563
61.19440714294868,6.098063446377215,2833.4504385493533,4.623729089260939
60.86125420864902,5.880264819470735,2853.8291114166386,5.4389900661057835
66.05296594650312,6.05678958413426,3242.146935249216,5.448199130147486
85.36423002860042,8.884971401684524,4431.762027237754,7.229915195722205
64.85157880940999,4.818291772104291,2774.6911770251368,5.0925135569261215
48.66455951504712,3.868537287382136,2143.7254620047506,4.175653623119733
59.656830756020696,4.93784353038934,2482.097981465604,4.7208314119571675
41.2892669682081,3.920250230092635,1261.6468665776172,2.6169638295255893
50.66169714726516,4.14098573043222,2013.7008082376592,3.7778481254729277
46.48521502491994,4.46830557202961,2213.5022933208274,3.7459943482701528
50.08650016118483,3.8362568518685323,2133.138121445785,3.9940917784696772
53.84131015407357,5.54900929078592,2606.6484104236056,5.02731065994307
50.57584901266944,4.460160177463676,1924.3060473324595,3.8194053557591774
67.62989910673397,6.571184427963372,3284.72146712713,6.052088019115072
48.77828029226392,4.748543643569436,2500.144945442738,4.9123599416944215
54.855772710422826,4.706900932975549,2493.48977520297,4.41289762874093
55.61126889567424,4.115509017343544,2270.4736984409574,4.280821840126024
55.74356485747508,5.207362566626429,2608.633478701285,5.396589329909792
64.11801635821523,5.491947124716351,3077.5687852673445,5.908745893079101
